"('and', 'savory', 'grapy')",1
"('savory', 'grapy', 'notes')",1
"('and', 'fresh', 'mediumsweet')",1
"('fresh', 'mediumsweet', 'wine')",1
"('bright', 'with', 'redcurrant')",1
"('with', 'redcurrant', 'acidity')",1
"('redcurrant', 'acidity', 'and')",1
"('and', 'ripe', 'with')",1
"('ripe', 'with', 'a')",1
"('with', 'a', 'strawberry')",1
"('a', 'strawberry', 'and')",1
"('strawberry', 'and', 'cream')",1
"('and', 'cream', 'flavor')",1
"('wine', 'is', 'clean')",1
"('is', 'clean', 'lively')",1
"('clean', 'lively', 'and')",1
"('lively', 'and', 'of')",1
"('and', 'of', 'course')",1
"('of', 'course', 'ready')",1
"('course', 'ready', 'to')",1
"('cellar', 'floor', 'eucalyptus')",1
"('floor', 'eucalyptus', 'black')",1
"('eucalyptus', 'black', 'spice')",1
"('black', 'spice', 'and')",1
"('and', 'a', 'note')",1
"('a', 'note', 'recalling')",1
"('note', 'recalling', 'grilled')",1
"('recalling', 'grilled', 'celery')",1
"('grilled', 'celery', 'lead')",1
"('celery', 'lead', 'the')",1
"('the', 'ripe', 'palate')",1
"('ripe', 'palate', 'offers')",1
"('offers', 'mature', 'black')",1
"('black', 'cherry', 'star')",1
"('cherry', 'star', 'anise')",1
"('star', 'anise', 'and')",1
"('anise', 'and', 'a')",1
"('hint', 'of', 'orange')",1
"('of', 'orange', 'zest')",1
"('orange', 'zest', 'while')",1
"('zest', 'while', 'assertive')",1
"('while', 'assertive', 'tightly')",1
"('assertive', 'tightly', 'knit')",1
"('tightly', 'knit', 'tannins')",1
"('knit', 'tannins', 'leave')",1
"('tannins', 'leave', 'an')",1
"('leave', 'an', 'astringent')",1
"('an', 'astringent', 'finish')",1
"('wine', 'is', 'in')",1
"('is', 'in', 'the')",1
"('in', 'the', 'classic')",1
"('the', 'classic', 'mode')",1
"('classic', 'mode', 'offering')",1
"('mode', 'offering', 'very')",1
"('offering', 'very', 'ripe')",1
"('very', 'ripe', 'and')",1
"('ripe', 'and', 'even')",1
"('and', 'even', 'overripe')",1
"('even', 'overripe', 'aromas')",1
"('voluptuous', 'berry', 'flavors')",1
"('berry', 'flavors', 'verge')",1
"('flavors', 'verge', 'on')",1
"('verge', 'on', 'sweet')",1
"('on', 'sweet', 'and')",1
"('and', 'the', 'rich')",1
"('the', 'rich', 'texture')",1
"('rich', 'texture', 'comes')",1
"('texture', 'comes', 'without')",1
"('comes', 'without', 'a')",1
"('without', 'a', 'lot')",1
"('lot', 'of', 'drying')",1
"('of', 'drying', 'tannin')",1
"('roasted', 'woodsy', 'rubbery')",1
"('woodsy', 'rubbery', 'aromas')",1
"('rubbery', 'aromas', 'are')",1
"('aromas', 'are', 'gamy')",1
"('are', 'gamy', 'and')",1
"('gamy', 'and', 'staunch')",1
"('and', 'staunch', 'with')",1
"('staunch', 'with', 'berry')",1
"('with', 'berry', 'notes')",1
"('berry', 'notes', 'interspersed')",1
"('grabby', 'rubbery', 'tannins')",1
"('rubbery', 'tannins', 'make')",1
"('tannins', 'make', 'for')",1
"('for', 'a', 'rugged')",1
"('a', 'rugged', 'palate')",1
"('rugged', 'palate', 'while')",1
"('palate', 'while', 'roasted')",1
"('while', 'roasted', 'plum')",1
"('roasted', 'plum', 'and')",1
"('plum', 'and', 'gamy')",1
"('and', 'gamy', 'flavors')",1
"('gamy', 'flavors', 'are')",1
"('a', 'touch', 'salty')",1
"('a', 'tannic', 'finish')",1
"('tannic', 'finish', 'doesnt')",1
"('finish', 'doesnt', 'change')",1
"('doesnt', 'change', 'much')",1
"('berry', 'menthol', 'and')",1
"('menthol', 'and', 'a')",1
"('of', 'espresso', 'aromas')",1
"('espresso', 'aromas', 'lead')",1
"('the', 'way', 'while')",1
"('way', 'while', 'the')",1
"('while', 'the', 'straightforward')",1
"('straightforward', 'palate', 'shows')",1
"('palate', 'shows', 'mature')",1
"('shows', 'mature', 'blackskinned')",1
"('blackskinned', 'berry', 'coffee')",1
"('hint', 'of', 'licorice')",1
"('its', 'already', 'approachable')",1
"('through', '2020', 'the')",1
"('2020', 'the', 'wood')",1
"('wood', 'flavors', 'are')",1
"('flavors', 'are', 'still')",1
"('are', 'still', 'prominent')",1
"('still', 'prominent', 'in')",1
"('prominent', 'in', 'this')",1
"('in', 'this', 'spicy')",1
"('this', 'spicy', 'wine')",1
"('heavily', 'influenced', 'by')",1
"('influenced', 'by', 'rich')",1
"('by', 'rich', 'merlot')",1
"('rich', 'merlot', 'the')",1
"('merlot', 'the', 'wine')",1
"('wine', 'is', 'lightly')",1
"('is', 'lightly', 'structured')",1
"('lightly', 'structured', 'and')",1
"('structured', 'and', 'more')",1
"('and', 'more', 'about')",1
"('more', 'about', 'juicy')",1
"('about', 'juicy', 'red')",1
"('tannins', 'in', 'the')",1
"('the', 'back', 'give')",1
"('back', 'give', 'enough')",1
"('give', 'enough', 'shape')",1
"('enough', 'shape', 'although')",1
"('shape', 'although', 'it')",1
"('drink', 'from', 'early')",1
"('from', 'early', '2017')",1
"('early', '2017', 'while')",1
"('2017', 'while', 'the')",1
"('firm', 'and', 'tannic')",1
"('and', 'tannic', 'at')",1
"('tannic', 'at', 'this')",1
"('at', 'this', 'early')",1
"('this', 'early', 'stage')",1
"('early', 'stage', 'it')",1
"('stage', 'it', 'does')",1
"('does', 'have', 'the')",1
"('have', 'the', 'potential')",1
"('potential', 'to', 'bring')",1
"('to', 'bring', 'out')",1
"('bring', 'out', 'a')",1
"('out', 'a', 'more')",1
"('a', 'more', 'fruity')",1
"('more', 'fruity', 'character')",1
"('the', 'redberry', 'fruits')",1
"('redberry', 'fruits', 'and')",1
"('acidity', 'are', 'there')",1
"('are', 'there', 'promising')",1
"('there', 'promising', 'a')",1
"('promising', 'a', 'fresh')",1
"('a', 'fresh', 'wine')",1
"('fresh', 'wine', 'from')",1
"('from', '2018', 'ripe')",1
"('2018', 'ripe', 'fruit')",1
"('balanced', 'acidity', 'allow')",1
"('acidity', 'allow', 'this')",1
"('allow', 'this', 'wine')",1
"('this', 'wine', 'to')",1
"('wine', 'to', 'make')",1
"('to', 'make', 'room')",1
"('make', 'room', 'for')",1
"('room', 'for', 'touches')",1
"('for', 'touches', 'of')",1
"('it', 'has', 'spice')",1
"('has', 'spice', 'a')",1
"('spice', 'a', 'smoky')",1
"('smoky', 'character', 'and')",1
"('character', 'and', 'attractive')",1
"('and', 'attractive', 'finishing')",1
"('attractive', 'finishing', 'freshness')",1
"('from', '2017', 'when')",1
"('2017', 'when', 'the')",1
"('when', 'the', 'wine')",1
"('will', 'be', 'fully')",1
"('be', 'fully', 'balanced')",1
"('from', 'a', 'estate')",1
"('a', 'estate', 'in')",1
"('in', 'the', 'marmet')",1
"('the', 'marmet', 'family')",1
"('marmet', 'family', 'since')",1
"('family', 'since', '1990')",1
"('since', '1990', 'the')",1
"('1990', 'the', 'wine')",1
"('wine', 'has', 'ripe')",1
"('has', 'ripe', 'merlot')",1
"('ripe', 'merlot', 'flavors')",1
"('merlot', 'flavors', 'that')",1
"('flavors', 'that', 'give')",1
"('give', 'a', 'generous')",1
"('a', 'generous', 'character')",1
"('big', 'bold', 'fruitiness')",1
"('bold', 'fruitiness', 'dominates')",1
"('fruitiness', 'dominates', 'this')",1
"('this', 'wine', 'whose')",1
"('wine', 'whose', 'structure')",1
"('whose', 'structure', 'is')",1
"('structure', 'is', 'firm')",1
"('is', 'firm', 'while')",1
"('firm', 'while', 'smooth')",1
"('drink', 'starting', 'from')",1
"('starting', 'from', '2019')",1
"('from', '2019', 'this')",1
"('2019', 'this', 'is')",1
"('this', 'is', 'surprisingly')",1
"('is', 'surprisingly', 'light')",1
"('surprisingly', 'light', 'having')",1
"('light', 'having', 'dropped')",1
"('having', 'dropped', 'significantly')",1
"('dropped', 'significantly', 'in')",1
"('significantly', 'in', 'alcohol')",1
"('in', 'alcohol', 'from')",1
"('alcohol', 'from', 'the')",1
"('from', 'the', 'previous')",1
"('greenfruit', 'flavors', 'touch')",1
"('flavors', 'touch', 'on')",1
"('touch', 'on', 'banana')",1
"('on', 'banana', 'and')",1
"('banana', 'and', 'apple')",1
"('and', 'apple', 'and')",1
"('apple', 'and', 'the')",1
"('and', 'the', 'wood—31')",1
"('the', 'wood—31', 'new')",1
"('wood—31', 'new', 'and')",1
"('new', 'and', '26')",1
"('and', '26', 'onceused—seems')",1
"('26', 'onceused—seems', 'to')",1
"('onceused—seems', 'to', 'show')",1
"('to', 'show', 'a')",1
"('show', 'a', 'bit')",1
"('bit', 'of', 'rawness')",1
"('give', 'this', 'another')",1
"('this', 'another', 'couple')",1
"('another', 'couple', 'of')",1
"('of', 'years', 'of')",1
"('years', 'of', 'bottle')",1
"('bottle', 'age', 'before')",1
"('age', 'before', 'opening')",1
"('a', 'pleasant', 'white')",1
"('pleasant', 'white', 'wine')",1
"('white', 'wine', 'albeit')",1
"('wine', 'albeit', 'rather')",1
"('albeit', 'rather', 'generic')",1
"('rather', 'generic', 'as')",1
"('generic', 'as', 'pinot')",1
"('as', 'pinot', 'blanc')",1
"('pinot', 'blanc', 'is')",1
"('blanc', 'is', 'prone')",1
"('is', 'prone', 'to')",1
"('prone', 'to', 'be')",1
"('crisp', 'apple', 'flavors')",1
"('touch', 'of', 'grapefruit')",1
"('of', 'grapefruit', 'are')",1
"('grapefruit', 'are', 'the')",1
"('are', 'the', 'focus')",1
"('drink', 'chilled', 'and')",1
"('chilled', 'and', 'enjoy')",1
"('and', 'enjoy', 'it')",1
"('enjoy', 'it', 'while')",1
"('it', 'while', 'its')",1
"('while', 'its', 'still')",1
"('young', 'and', 'fresh')",1
"('earthy', 'cool', 'aromas')",1
"('of', 'wet', 'cement')",1
"('wet', 'cement', 'raisin')",1
"('cement', 'raisin', 'and')",1
"('raisin', 'and', 'raspberry')",1
"('raspberry', 'are', 'a')",1
"('this', 'feels', 'drawing')",1
"('feels', 'drawing', 'and')",1
"('drawing', 'and', 'tannic')",1
"('tannic', 'with', 'flavors')",1
"('flavors', 'of', 'tomato')",1
"('of', 'tomato', 'red')",1
"('tomato', 'red', 'plum')",1
"('red', 'plum', 'currant')",1
"('plum', 'currant', 'and')",1
"('a', 'fullsize', 'finish')",1
"('fullsize', 'finish', 'is')",1
"('finish', 'is', 'comfortable')",1
"('is', 'comfortable', 'but')",1
"('comfortable', 'but', 'not')",1
"('but', 'not', 'very')",1
"('not', 'very', 'complex')",1
"('this', 'wine', 'puts')",1
"('wine', 'puts', 'jammy')",1
"('puts', 'jammy', 'aromas')",1
"('jammy', 'aromas', 'very')",1
"('aromas', 'very', 'ripe')",1
"('ripe', 'flavors', 'full')",1
"('flavors', 'full', 'body')",1
"('full', 'body', 'and')",1
"('body', 'and', 'deep')",1
"('and', 'deep', 'dark')",1
"('deep', 'dark', 'fruit')",1
"('flavors', 'on', 'a')",1
"('on', 'a', 'broad')",1
"('a', 'broad', 'soft')",1
"('broad', 'soft', 'texture')",1
"('neatly', 'divided', 'between')",1
"('divided', 'between', 'the')",1
"('between', 'the', 'three')",1
"('the', 'three', 'major')",1
"('three', 'major', 'grapes')",1
"('major', 'grapes', 'of')",1
"('grapes', 'of', 'champagne')",1
"('of', 'champagne', 'this')",1
"('champagne', 'this', 'full')",1
"('this', 'full', 'ripe')",1
"('ripe', 'wine', 'is')",1
"('packed', 'with', 'rich')",1
"('with', 'rich', 'apple')",1
"('rich', 'apple', 'and')",1
"('is', 'crisp', 'while')",1
"('crisp', 'while', 'showing')",1
"('while', 'showing', 'a')",1
"('showing', 'a', 'high')",1
"('a', 'high', 'dosage')",1
"('high', 'dosage', 'giving')",1
"('dosage', 'giving', 'a')",1
"('giving', 'a', 'softer')",1
"('a', 'softer', 'smoother')",1
"('softer', 'smoother', 'aftertaste')",1
"('drink', 'this', 'bottling')",1
"('this', 'bottling', 'now')",1
"('aromas', 'of', 'cola')",1
"('of', 'cola', 'leather')",1
"('cola', 'leather', 'and')",1
"('black', 'cherry', 'set')",1
"('cherry', 'set', 'up')",1
"('up', 'a', 'fairly')",1
"('a', 'fairly', 'full')",1
"('fairly', 'full', 'but')",1
"('full', 'but', 'fresh')",1
"('but', 'fresh', 'palate')",1
"('palate', 'with', 'moderate')",1
"('with', 'moderate', 'creamy')",1
"('moderate', 'creamy', 'weight')",1
"('this', 'tastes', 'reedy')",1
"('tastes', 'reedy', 'and')",1
"('reedy', 'and', 'spicy')",1
"('and', 'spicy', 'with')",1
"('spicy', 'with', 'wildberry')",1
"('with', 'wildberry', 'fruit')",1
"('wildberry', 'fruit', 'peppery')",1
"('fruit', 'peppery', 'notes')",1
"('peppery', 'notes', 'and')",1
"('notes', 'and', 'a')",1
"('and', 'a', 'distinct')",1
"('a', 'distinct', 'flavor')",1
"('distinct', 'flavor', 'of')",1
"('flavor', 'of', 'creamy')",1
"('of', 'creamy', 'oak')",1
"('the', 'finish', 'this')",1
"('this', 'is', 'oaky')",1
"('is', 'oaky', 'and')",1
"('oaky', 'and', 'herbal')",1
"('and', 'herbal', 'tasting')",1
"('stewy', 'plum', 'and')",1
"('and', 'cherry', 'jam')",1
"('cherry', 'jam', 'lie')",1
"('jam', 'lie', 'at')",1
"('lie', 'at', 'the')",1
"('heart', 'of', 'this')",1
"('of', 'this', 'densely')",1
"('this', 'densely', 'layered')",1
"('densely', 'layered', 'though')",1
"('layered', 'though', 'silkysmooth')",1
"('though', 'silkysmooth', 'wine')",1
"('silkysmooth', 'wine', 'light')",1
"('wine', 'light', 'bodied')",1
"('light', 'bodied', 'and')",1
"('bodied', 'and', 'ethereal')",1
"('and', 'ethereal', 'despite')",1
"('ethereal', 'despite', 'the')",1
"('despite', 'the', 'ripeness')",1
"('ripeness', 'of', 'fruit')",1
"('it', 'finishes', 'simply')",1
"('finishes', 'simply', 'and')",1
"('simply', 'and', 'without')",1
"('and', 'without', 'fuss')",1
"('slightly', 'gritty', 'aromas')",1
"('gritty', 'aromas', 'are')",1
"('aromas', 'are', 'just')",1
"('are', 'just', 'barely')",1
"('just', 'barely', 'ripe')",1
"('barely', 'ripe', 'enough')",1
"('this', 'feels', 'tight')",1
"('feels', 'tight', 'acidic')",1
"('tight', 'acidic', 'and')",1
"('acidic', 'and', 'like')",1
"('and', 'like', 'tomato')",1
"('like', 'tomato', 'juice')",1
"('flavors', 'of', 'salty')",1
"('of', 'salty', 'berry')",1
"('salty', 'berry', 'fruits')",1
"('berry', 'fruits', 'tomato')",1
"('fruits', 'tomato', 'oak')",1
"('tomato', 'oak', 'and')",1
"('and', 'vanilla', 'are')",1
"('vanilla', 'are', 'modest')",1
"('are', 'modest', 'but')",1
"('modest', 'but', 'complete')",1
"('given', 'how', 'cool')",1
"('how', 'cool', '2013')",1
"('cool', '2013', 'was')",1
"('2013', 'was', 'in')",1
"('was', 'in', 'rioja')",1
"('in', 'rioja', 'this')",1
"('rioja', 'this', 'is')",1
"('this', 'is', 'quite')",1
"('is', 'quite', 'good')",1
"('sharply', 'defined', 'this')",1
"('defined', 'this', 'has')",1
"('this', 'has', 'piercing')",1
"('has', 'piercing', 'penetrating')",1
"('piercing', 'penetrating', 'high')",1
"('penetrating', 'high', 'notes')",1
"('high', 'notes', 'that')",1
"('notes', 'that', 'are')",1
"('are', 'both', 'floral')",1
"('both', 'floral', 'and')",1
"('floral', 'and', 'fruity')",1
"('its', 'lemon', 'and')",1
"('and', 'tangerine', 'fruit')",1
"('tangerine', 'fruit', 'is')",1
"('fruit', 'is', 'amped')",1
"('amped', 'up', 'with')",1
"('up', 'with', 'some')",1
"('with', 'some', 'alcoholic')",1
"('some', 'alcoholic', 'burn')",1
"('aerating', 'it', 'helps')",1
"('it', 'helps', 'to')",1
"('helps', 'to', 'smooth')",1
"('to', 'smooth', 'it')",1
"('smooth', 'it', 'out')",1
"('directors', 'sources', 'from')",1
"('sources', 'from', 'vineyards')",1
"('from', 'vineyards', 'across')",1
"('vineyards', 'across', 'the')",1
"('across', 'the', 'county')",1
"('the', 'county', 'to')",1
"('county', 'to', 'offer')",1
"('to', 'offer', 'an')",1
"('offer', 'an', 'intensity')",1
"('an', 'intensity', 'of')",1
"('fruit', 'flavor', 'that')",1
"('flavor', 'that', 'tends')",1
"('that', 'tends', 'lush')",1
"('tends', 'lush', 'and')",1
"('lush', 'and', 'ripe')",1
"('melon', 'and', 'vanilla')",1
"('and', 'vanilla', 'appear')",1
"('vanilla', 'appear', 'on')",1
"('and', 'palate', 'with')",1
"('with', 'a', 'side')",1
"('a', 'side', 'tone')",1
"('side', 'tone', 'of')",1
"('tone', 'of', 'pineapple')",1
"('of', 'pineapple', 'nutmeg')",1
"('pineapple', 'nutmeg', 'and')",1
"('nutmeg', 'and', 'even')",1
"('and', 'even', 'clove')",1
"('even', 'clove', 'finishing')",1
"('clove', 'finishing', 'clean')",1
"('finishing', 'clean', 'and')",1
"('clean', 'and', 'with')",1
"('and', 'with', 'simplicity')",1
"('amounts', 'of', 'cabernet')",1
"('cabernet', 'sauvignon', 'cabernet')",1
"('sauvignon', 'cabernet', 'franc')",1
"('franc', 'and', 'petite')",1
"('and', 'petite', 'sirah')",1
"('petite', 'sirah', 'are')",1
"('sirah', 'are', 'blended')",1
"('are', 'blended', 'within')",1
"('blended', 'within', 'this')",1
"('within', 'this', 'wine')",1
"('this', 'wine', 'given')",1
"('wine', 'given', '17')",1
"('given', '17', 'months')",1
"('17', 'months', 'in')",1
"('months', 'in', 'new')",1
"('french', 'oak', 'plus')",1
"('oak', 'plus', 'once')",1
"('plus', 'once', 'and')",1
"('once', 'and', 'twiceused')",1
"('and', 'twiceused', 'barrels')",1
"('oak', 'is', 'integrated')",1
"('is', 'integrated', 'within')",1
"('integrated', 'within', 'this')",1
"('within', 'this', 'otherwise')",1
"('this', 'otherwise', 'leathery')",1
"('otherwise', 'leathery', 'tannic')",1
"('leathery', 'tannic', 'and')",1
"('tannic', 'and', 'mildmannered')",1
"('and', 'mildmannered', 'wine')",1
"('mildmannered', 'wine', 'ripe')",1
"('wine', 'ripe', 'in')",1
"('ripe', 'in', 'cherry')",1
"('in', 'cherry', 'and')",1
"('just', 'lightly', 'touched')",1
"('lightly', 'touched', 'by')",1
"('touched', 'by', 'wood')",1
"('by', 'wood', 'this')",1
"('wood', 'this', 'is')",1
"('is', 'a', 'bright')",1
"('a', 'bright', 'and')",1
"('bright', 'and', 'fruity')",1
"('that', 'is', 'ready')",1
"('spice', 'and', 'redberry')",1
"('and', 'redberry', 'fruits')",1
"('redberry', 'fruits', 'dominate')",1
"('fruits', 'dominate', 'lifted')",1
"('dominate', 'lifted', 'by')",1
"('lifted', 'by', 'balanced')",1
"('by', 'balanced', 'tannins')",1
"('it', 'is', 'the')",1
"('is', 'the', '30')",1
"('the', '30', 'alicante')",1
"('30', 'alicante', 'bouschet')",1
"('alicante', 'bouschet', 'in')",1
"('bouschet', 'in', 'the')",1
"('the', 'blend', 'that')",1
"('blend', 'that', 'gives')",1
"('gives', 'the', 'dense')",1
"('the', 'dense', 'color')",1
"('dense', 'color', 'to')",1
"('color', 'to', 'this')",1
"('concentrate', 'and', 'rich')",1
"('and', 'rich', 'the')",1
"('rich', 'the', 'generous')",1
"('the', 'generous', 'berry')",1
"('generous', 'berry', 'flavors')",1
"('berry', 'flavors', 'are')",1
"('by', 'a', 'more')",1
"('a', 'more', 'restrained')",1
"('more', 'restrained', 'acidity')",1
"('restrained', 'acidity', 'and')",1
"('acidity', 'and', 'smoky')",1
"('and', 'smoky', 'flavors')",1
"('fresh', 'this', 'easydrinking')",1
"('this', 'easydrinking', 'red')",1
"('easydrinking', 'red', 'has')",1
"('red', 'has', 'alluring')",1
"('has', 'alluring', 'scents')",1
"('scents', 'of', 'woodland')",1
"('of', 'woodland', 'berry')",1
"('woodland', 'berry', 'violet')",1
"('berry', 'violet', 'and')",1
"('whiff', 'of', 'freshly')",1
"('of', 'freshly', 'tilled')",1
"('freshly', 'tilled', 'soil')",1
"('the', 'taut', 'luminous')",1
"('taut', 'luminous', 'palate')",1
"('luminous', 'palate', 'offers')",1
"('cherry', 'and', 'star')",1
"('star', 'anise', 'accompanied')",1
"('anise', 'accompanied', 'by')",1
"('accompanied', 'by', 'polished')",1
"('by', 'polished', 'tannins')",1
"('tannins', 'and', 'racy')",1
"('and', 'racy', 'acidity')",1
"('with', 'a', 'richness')",1
"('a', 'richness', 'to')",1
"('richness', 'to', 'the')",1
"('this', 'wine', 'possesses')",1
"('wine', 'possesses', 'a')",1
"('possesses', 'a', 'mediumsized')",1
"('a', 'mediumsized', 'body')",1
"('mediumsized', 'body', 'and')",1
"('body', 'and', 'moderate')",1
"('moderate', 'acidity', 'showcasing')",1
"('acidity', 'showcasing', 'ripe')",1
"('showcasing', 'ripe', 'apple')",1
"('ripe', 'apple', 'pear')",1
"('and', 'tropical', 'elements')",1
"('finish', 'is', 'focused')",1
"('is', 'focused', 'in')",1
"('focused', 'in', 'simple')",1
"('in', 'simple', 'notions')",1
"('simple', 'notions', 'of')",1
"('notions', 'of', 'preserved')",1
"('of', 'preserved', 'lemon')",1
"('preserved', 'lemon', 'and')",1
"('lemon', 'and', 'pineapple')",1
"('a', 'highly', 'structured')",1
"('highly', 'structured', 'wine')",1
"('structured', 'wine', 'with')",1
"('wine', 'with', 'an')",1
"('with', 'an', 'abundance')",1
"('an', 'abundance', 'of')",1
"('abundance', 'of', 'finegrained')",1
"('and', 'firm', 'acidity')",1
"('firm', 'acidity', 'to')",1
"('acidity', 'to', 'support')",1
"('to', 'support', 'pure')",1
"('support', 'pure', 'raspberry')",1
"('pure', 'raspberry', 'and')",1
"('it', 'tastes', 'as')",1
"('it', 'was', 'made')",1
"('made', 'for', 'aging')",1
"('for', 'aging', 'so')",1
"('aging', 'so', 'wait')",1
"('so', 'wait', 'and')",1
"('wait', 'and', 'drink')",1
"('after', '2019', 'dusty')",1
"('2019', 'dusty', 'stonefruit')",1
"('dusty', 'stonefruit', 'aromas')",1
"('stonefruit', 'aromas', 'suggest')",1
"('aromas', 'suggest', 'yeast')",1
"('suggest', 'yeast', 'and')",1
"('yeast', 'and', 'nectarine')",1
"('this', 'varietal', 'xarello')",1
"('varietal', 'xarello', 'feels')",1
"('xarello', 'feels', 'citrusy')",1
"('feels', 'citrusy', 'and')",1
"('citrusy', 'and', 'spunky')",1
"('of', 'melon', 'orange')",1
"('melon', 'orange', 'and')",1
"('orange', 'and', 'nectarine')",1
"('and', 'nectarine', 'are')",1
"('nectarine', 'are', 'good')",1
"('are', 'good', 'but')",1
"('good', 'but', 'standard')",1
"('but', 'standard', 'on')",1
"('standard', 'on', 'the')",1
"('this', 'is', 'linear')",1
"('linear', 'and', 'fairly')",1
"('and', 'fairly', 'basic')",1
"('fairly', 'basic', 'for')",1
"('basic', 'for', 'white')",1
"('for', 'white', 'wine')",1
"('this', 'new', 'i')",1
"('new', 'i', 'series')",1
"('i', 'series', 'offering')",1
"('series', 'offering', 'mixes')",1
"('offering', 'mixes', 'brambly')",1
"('mixes', 'brambly', 'strawberry')",1
"('brambly', 'strawberry', 'fruit')",1
"('fruit', 'with', 'granular')",1
"('with', 'granular', 'tannins')",1
"('to', 'drink', 'dappled')",1
"('drink', 'dappled', 'with')",1
"('dappled', 'with', 'cinnamon')",1
"('with', 'cinnamon', 'and')",1
"('cinnamon', 'and', 'leaves')",1
"('and', 'leaves', 'a')",1
"('leaves', 'a', 'slightly')",1
"('a', 'slightly', 'medicinal')",1
"('slightly', 'medicinal', 'aftertaste')",1
"('medicinal', 'aftertaste', 'in')",1
"('aftertaste', 'in', 'the')",1
"('the', 'back', 'of')",1
"('back', 'of', 'the')",1
"('fullbodied', 'and', 'smooth')",1
"('and', 'smooth', 'in')",1
"('smooth', 'in', 'texture')",1
"('in', 'texture', 'this')",1
"('texture', 'this', 'generoustasting')",1
"('this', 'generoustasting', 'wine')",1
"('generoustasting', 'wine', 'has')",1
"('wine', 'has', 'lots')",1
"('lots', 'of', 'ripe')",1
"('of', 'ripe', 'plum')",1
"('ripe', 'plum', 'flavors')",1
"('plum', 'flavors', 'and')",1
"('flavors', 'and', 'sweetseeming')",1
"('and', 'sweetseeming', 'oak')",1
"('sweetseeming', 'oak', 'accents')",1
"('this', 'offers', 'scents')",1
"('offers', 'scents', 'and')",1
"('scents', 'and', 'flavors')",1
"('and', 'flavors', 'that')",1
"('flavors', 'that', 'recall')",1
"('that', 'recall', 'stewed')",1
"('recall', 'stewed', 'prune')",1
"('stewed', 'prune', 'raisin')",1
"('prune', 'raisin', 'and')",1
"('raisin', 'and', 'black')",1
"('its', 'still', 'tight')",1
"('still', 'tight', 'with')",1
"('tight', 'with', 'aggressive')",1
"('with', 'aggressive', 'tannins')",1
"('aggressive', 'tannins', 'that')",1
"('tannins', 'that', 'leave')",1
"('that', 'leave', 'a')",1
"('leave', 'a', 'firm')",1
"('a', 'firm', 'clenching')",1
"('firm', 'clenching', 'finish')",1
"('years', 'to', 'let')",1
"('to', 'let', 'the')",1
"('let', 'the', 'tannins')",1
"('the', 'tannins', 'unfurl')",1
"('tannins', 'unfurl', 'then')",1
"('unfurl', 'then', 'drink')",1
"('then', 'drink', 'up')",1
"('drink', 'up', 'to')",1
"('up', 'to', 'capture')",1
"('a', 'fun', 'informal')",1
"('fun', 'informal', 'sparkler')",1
"('informal', 'sparkler', 'that')",1
"('sparkler', 'that', 'has')",1
"('that', 'has', 'aromas')",1
"('of', 'citrus', 'orchard')",1
"('citrus', 'orchard', 'fruit')",1
"('fruit', 'and', 'toast')",1
"('racy', 'palate', 'shows')",1
"('palate', 'shows', 'golden')",1
"('shows', 'golden', 'apple')",1
"('golden', 'apple', 'pear')",1
"('apple', 'pear', 'bitter')",1
"('pear', 'bitter', 'almond')",1
"('bitter', 'almond', 'and')",1
"('almond', 'and', 'a')",1
"('and', 'a', 'lemon')",1
"('a', 'lemon', 'drop')",1
"('lemon', 'drop', 'note')",1
"('the', 'great', 'ritchie')",1
"('great', 'ritchie', 'vineyard')",1
"('ritchie', 'vineyard', 'a')",1
"('vineyard', 'a', 'renowned')",1
"('a', 'renowned', 'site')",1
"('renowned', 'site', 'for')",1
"('site', 'for', 'chardonnay')",1
"('for', 'chardonnay', 'also')",1
"('chardonnay', 'also', 'possesses')",1
"('also', 'possesses', 'highly')",1
"('possesses', 'highly', 'soughtafter')",1
"('highly', 'soughtafter', 'sauvignon')",1
"('soughtafter', 'sauvignon', 'blanc')",1
"('here', 'it', 'shows')",1
"('it', 'shows', 'as')",1
"('shows', 'as', 'grassy')",1
"('as', 'grassy', 'in')",1
"('grassy', 'in', 'pea')",1
"('in', 'pea', 'shoots')",1
"('pea', 'shoots', 'and')",1
"('shoots', 'and', 'thick')",1
"('thick', 'with', 'a')",1
"('a', 'voluptuous', 'texture')",1
"('voluptuous', 'texture', 'and')",1
"('texture', 'and', 'body')",1
"('and', 'body', 'weight')",1
"('crisp', 'plum', 'and')",1
"('plum', 'and', 'redbellpepper')",1
"('and', 'redbellpepper', 'aromas')",1
"('redbellpepper', 'aromas', 'lead')",1
"('to', 'a', 'healthy')",1
"('a', 'healthy', 'mostly')",1
"('healthy', 'mostly', 'fresh')",1
"('mostly', 'fresh', 'palate')",1
"('palate', 'with', 'some')",1
"('with', 'some', 'weight')",1
"('some', 'weight', 'to')",1
"('weight', 'to', 'it')",1
"('citrus', 'and', 'redplum')",1
"('and', 'redplum', 'flavors')",1
"('redplum', 'flavors', 'ends')",1
"('flavors', 'ends', 'long')",1
"('ends', 'long', 'without')",1
"('long', 'without', 'much')",1
"('without', 'much', 'if')",1
"('much', 'if', 'any')",1
"('if', 'any', 'unwanted')",1
"('any', 'unwanted', 'pithiness')",1
"('unwanted', 'pithiness', 'or')",1
"('pithiness', 'or', 'bitterness')",1
"('partially', 'from', 'grand')",1
